5313269,1333036769,61572,443,0.820741,5,352,162,46,70.4,2628.8,0.273224,0.001253,0.205185,0.018484,4,248,104,46,62,792,0.274853,0.00011,0.182523,0.024957,-1
5313475,1333036769,61575,443,0.859855,5,362,172,46,72.4,3106.8,0.286837,0.001502,0.214964,0.020252,4,248,104,46,62,792,0.287959,0.000127,0.191557,0.027485,-1
5313873,1333036770,61576,443,0.848143,5,362,172,46,72.4,3106.8,0.282105,0.002464,0.212036,0.01952,4,248,104,46,62,792,0.284341,2.00E-06,0.188727,0.026714,-1
5314829,1333036770,61589,443,0.82441,5,374,184,46,74.8,3733.2,0.28309,0.002996,0.206102,0.018378,4,248,104,46,62,792,0.28255,1.00E-05,0.185315,0.025775,-1
5322672,1333036777,61613,443,0.82241,5,355,165,46,71,2768,0.273581,0.002888,0.205603,0.018264,4,248,104,46,62,792,0.276337,9.00E-06,0.18319,0.025169,-1
5324085,1333036778,61622,443,0.794546,5,373,183,46,74.6,3678.8,0.265101,0.001125,0.198637,0.017338,4,248,104,46,62,792,0.265855,4.00E-06,0.176859,0.023459,-1
5328532,1333036781,61641,443,0.360296,5,370,180,46,74,3518,0.139969,0.003507,0.090074,0.003553,4,248,104,46,62,792,0.135548,0.000127,0.083828,0.005352,-1
5327437,1333036781,61637,443,9.824057,7,460,170,46,65.714286,2121.904762,5.997842,0.001113,1.637343,5.823055,4,244,104,46,61,822.666667,0.275967,2.00E-06,0.183688,0.025306,-1
5328721,1333036782,61642,443,0.330929,5,370,180,46,74,3518,0.111311,0.002367,0.082732,0.002872,4,248,104,46,62,792,0.110544,2.00E-06,0.072538,0.003949,-1
5329755,1333036782,61669,443,0.944474,5,360,170,46,72,3008,0.314803,0.001009,0.236118,0.024567,4,248,104,46,62,792,0.315576,1.60E-05,0.210094,0.0331,-1
5329874,1333036783,61670,443,1.024286,5,360,170,46,72,3008,0.336925,0.015126,0.256071,0.025802,4,248,104,46,62,792,0.351837,0.000111,0.229495,0.039521,-1
5341175,1333036791,61682,443,2.252969,6,406,170,46,67.666667,2519.066667,1.2263,0.002869,0.450594,0.209509,5,294,104,46,58.8,645.2,1.225672,2.00E-06,0.478196,0.274549,-1
5383551,1333036825,61697,443,0.968572,5,376,186,46,75.2,3843.2,0.32094,0.006386,0.242143,0.024703,4,248,104,46,62,792,0.32769,0.000125,0.216085,0.034992,-1
197516643,1333197954,9406,3306,93.487473,424,48887,1500,46,115.299528,89492.6453,66.139662,2.00E-06,0.221011,11.014179,891,1184808,1500,46,1329.750842,167585.1109,66.482472,1.00E-06,0.104889,5.298267,-1
146923365,1333155509,3854,3306,0.219517,5,288,102,46,57.6,616.8,0.073234,0.000121,0.054842,0.001331,5,357,121,46,71.4,1225.8,0.074203,0.000123,0.054786,0.001329,-1
146926244,1333155512,3772,3306,82.499499,10,498,82,46,49.8,128.4,40.140593,0.001858,9.166433,176.49576,10,596,120,46,59.6,803.377778,40.140446,0.002113,9.165918,176.504714,-1
146969552,1333155558,4240,3306,0.23463,5,288,102,46,57.6,616.8,0.08169,5.00E-06,0.058436,0.001529,6,414,121,46,69,1235.2,0.081084,2.00E-06,0.046751,0.001828,-1
146977634,1333155564,2065,3306,137.706765,4,192,52,46,48,8,126.876543,1.2759,45.902255,4934.759564,9,784,107,46,87.111111,890.361111,48.12741,0.076712,11.814834,279.906228,-1
157205467,1333164025,55876,443,0.799151,5,410,220,46,82,5958,0.266228,0.001458,0.199788,0.017482,4,248,104,46,62,792,0.267463,2.00E-06,0.177813,0.023713,-1
157205694,1333164025,55879,443,0.860251,5,410,220,46,82,5958,0.286704,0.001631,0.215063,0.020246,4,248,104,46,62,792,0.287852,2.00E-06,0.191392,0.027473,-1
157206165,1333164025,55880,443,0.80042,5,410,220,46,82,5958,0.26692,0.001109,0.200105,0.0176,4,248,104,46,62,792,0.267608,3.00E-06,0.178065,0.02378,-1
157206234,1333164025,55883,443,0.838812,5,410,220,46,82,5958,0.279718,0.000868,0.209703,0.019383,4,248,104,46,62,792,0.280332,1.00E-05,0.186614,0.026116,-1
157206956,1333164026,55886,443,0.876998,5,390,200,46,78,4658,0.292477,0.000883,0.219249,0.021193,4,248,104,46,62,792,0.293044,3.00E-06,0.19501,0.028521,-1
157207812,1333164026,55891,443,0.824048,5,351,161,46,70.2,2583.2,0.274776,0.000848,0.206012,0.018708,4,248,104,46,62,792,0.275341,0.000126,0.183312,0.025168,-1
157207895,1333164026,55893,443,0.869756,5,389,199,46,77.8,4597.2,0.290006,0.000729,0.217439,0.020873,4,248,104,46,62,792,0.290652,2.00E-06,0.193453,0.028068,-1
157208525,1333164027,55895,443,0.842767,5,388,198,46,77.6,4536.8,0.280943,0.000887,0.210692,0.019564,4,248,104,46,62,792,0.281582,2.00E-06,0.187436,0.026349,-1
157214002,1333164031,55899,443,0.888998,5,355,165,46,71,2768,0.2962,0.001504,0.22225,0.021657,4,248,104,46,62,792,0.296819,2.00E-06,0.197677,0.029307,-1
157219063,1333164035,55908,443,0.788859,5,383,193,46,76.6,4240.8,0.262447,0.001917,0.197215,0.016952,4,248,104,46,62,792,0.264263,0.000112,0.175579,0.023092,-1
157219309,1333164035,55913,443,0.79481,5,364,174,46,72.8,3207.2,0.265499,0.000877,0.198702,0.017394,4,248,104,46,62,792,0.265496,2.00E-06,0.176821,0.023449,-1
157219324,1333164035,55915,443,0.828281,5,383,193,46,76.6,4240.8,0.276261,0.001228,0.20707,0.018832,4,248,104,46,62,792,0.277097,3.00E-06,0.184231,0.025455,-1
157219861,1333164036,55925,443,0.800801,5,428,238,46,85.6,7264.8,0.272485,0.002914,0.2002,0.01732,4,248,104,46,62,792,0.272477,7.00E-06,0.179347,0.024134,-1
157220446,1333164036,55932,443,0.776822,5,389,199,46,77.8,4597.2,0.259228,0.000621,0.194206,0.016656,4,248,104,46,62,792,0.259454,4.00E-06,0.172838,0.022404,-1
157220767,1333164036,55934,443,0.787454,5,359,169,46,71.8,2959.2,0.262282,0.001328,0.196864,0.016993,4,248,104,46,62,792,0.263475,8.00E-06,0.175194,0.023018,-1
157221059,1333164037,55951,443,0.846499,5,366,176,46,73.2,3309.2,0.282178,0.00079,0.211625,0.019756,4,248,104,46,62,792,0.282734,3.00E-06,0.188211,0.026567,-1
157233334,1333164046,55961,443,0.815569,5,410,220,46,82,5958,0.271333,0.001755,0.203892,0.01816,4,248,104,46,62,792,0.27274,0.000141,0.181433,0.024651,-1
157236911,1333164049,55962,443,0.819272,5,421,231,46,84.2,6741.2,0.273147,0.000994,0.204818,0.018464,4,248,104,46,62,792,0.27384,2.00E-06,0.18232,0.02493,-1
157236957,1333164049,55963,443,0.796771,5,410,220,46,82,5958,0.265472,0.001249,0.199193,0.017414,4,248,104,46,62,792,0.266609,6.00E-06,0.177238,0.023559,-1
157254051,1333164062,55968,443,0.872638,5,388,198,46,77.6,4536.8,0.290862,0.001339,0.218159,0.020894,4,248,104,46,62,792,0.291907,6.00E-06,0.194208,0.028286,-1
157254397,1333164062,55975,443,0.85206,5,410,220,46,82,5958,0.284301,0.001162,0.213015,0.019948,4,248,104,46,62,792,0.284459,3.00E-06,0.189519,0.026937,-1
157254942,1333164063,55980,443,0.842068,5,410,220,46,82,5958,0.280586,0.001245,0.210517,0.019464,4,248,104,46,62,792,0.281595,2.00E-06,0.18732,0.026316,-1
157288383,1333164088,55990,443,0.895215,5,410,220,46,82,5958,0.29804,0.002288,0.223804,0.021809,4,248,104,46,62,792,0.29994,1.10E-05,0.199359,0.029806,-1
157288396,1333164088,56000,443,0.914198,5,410,220,46,82,5958,0.304937,0.000759,0.228549,0.023062,4,248,104,46,62,792,0.305329,6.00E-06,0.203346,0.03101,-1
157288587,1333164088,56005,443,0.874244,5,410,220,46,82,5958,0.291602,0.000752,0.218561,0.021085,4,248,104,46,62,792,0.291972,3.00E-06,0.194399,0.028343,-1
157289084,1333164089,56007,443,0.86213,5,410,220,46,82,5958,0.287159,0.001748,0.215533,0.020313,4,248,104,46,62,792,0.288603,3.00E-06,0.191851,0.027605,-1
157289112,1333164089,56008,443,0.846017,5,410,220,46,82,5958,0.282092,0.000621,0.211504,0.019765,4,248,104,46,62,792,0.282601,2.20E-05,0.188151,0.026544,-1
157289137,1333164089,56009,443,0.788875,5,410,220,46,82,5958,0.262993,0.001251,0.197219,0.017068,4,248,104,46,62,792,0.263827,3.00E-06,0.17548,0.023094,-1
157293472,1333164092,56017,443,0.834503,5,410,220,46,82,5958,0.278438,0.000648,0.208626,0.019224,4,248,104,46,62,792,0.278675,5.00E-06,0.185582,0.025829,-1
157293608,1333164093,56018,443,0.789049,5,389,199,46,77.8,4597.2,0.262975,0.000884,0.197262,0.01714,4,248,104,46,62,792,0.263354,1.30E-05,0.17537,0.023063,-1
157293907,1333164093,56022,443,0.866444,5,410,220,46,82,5958,0.28893,0.001158,0.216611,0.020631,4,248,104,46,62,792,0.289596,2.00E-06,0.192724,0.027857,-1
157294255,1333164093,56026,443,0.774067,5,410,220,46,82,5958,0.257979,0.001,0.193517,0.016472,4,248,104,46,62,792,0.258731,2.00E-06,0.172194,0.022238,-1
157296745,1333164095,56036,443,0.867389,5,410,220,46,82,5958,0.289202,0.000749,0.216847,0.020755,4,248,104,46,62,792,0.28966,2.00E-06,0.192852,0.027894,-1
157303877,1333164100,56052,443,0.785919,5,358,168,46,71.6,2910.8,0.262235,0.001095,0.19648,0.016967,4,248,104,46,62,792,0.262972,0.000108,0.174901,0.022915,-1
157304766,1333164101,56058,443,0.881221,5,363,173,46,72.6,3156.8,0.293689,0.001143,0.220305,0.021348,4,248,104,46,62,792,0.294582,9.00E-06,0.19632,0.028903,-1
157304970,1333164101,56059,443,0.911852,5,363,173,46,72.6,3156.8,0.303846,0.000992,0.227963,0.022896,4,248,104,46,62,792,0.30476,3.00E-06,0.202759,0.030833,-1
157305586,1333164102,56064,443,0.841271,5,391,201,46,78.2,4719.2,0.280337,0.001468,0.210318,0.019386,4,248,104,46,62,792,0.281362,2.00E-06,0.187146,0.026268,-1
157305587,1333164102,56065,443,0.816183,5,391,201,46,78.2,4719.2,0.272089,0.001127,0.204046,0.018301,4,248,104,46,62,792,0.272719,4.00E-06,0.181636,0.024743,-1
157305801,1333164102,56066,443,0.861406,5,361,171,46,72.2,3057.2,0.28763,0.001224,0.215351,0.020378,4,248,104,46,62,792,0.287911,4.00E-05,0.191642,0.027534,-1
157306011,1333164102,56067,443,0.878603,5,361,171,46,72.2,3057.2,0.292707,0.001372,0.219651,0.021176,4,248,104,46,62,792,0.293842,3.00E-06,0.195437,0.028646,-1
157306316,1333164102,56070,443,0.862741,5,467,277,46,93.4,10540.8,0.287459,0.001255,0.215685,0.020436,4,248,104,46,62,792,0.288461,3.00E-06,0.191892,0.027616,-1
157306582,1333164103,56071,443,0.85102,5,467,277,46,93.4,10540.8,0.284349,0.000508,0.212755,0.020022,4,248,104,46,62,792,0.28408,0.000115,0.189223,0.026821,-1
157310048,1333164105,56103,443,0.822451,5,409,219,46,81.8,5889.2,0.274103,0.001239,0.205613,0.018564,4,248,104,46,62,792,0.275006,0.000115,0.182945,0.02507,-1
157310812,1333164106,56139,443,0.861881,5,390,200,46,78,4658,0.287446,0.001131,0.21547,0.020419,4,248,104,46,62,792,0.288216,2.00E-06,0.19177,0.027582,-1
157311044,1333164106,56149,443,0.801696,5,409,219,46,81.8,5889.2,0.267164,0.000608,0.200424,0.017745,4,248,104,46,62,792,0.267957,1.10E-05,0.178318,0.023845,-1
157311107,1333164106,56153,443,0.875876,5,409,219,46,81.8,5889.2,0.295938,0.00047,0.218969,0.021227,4,248,104,46,62,792,0.296374,9.00E-05,0.195515,0.028653,-1
157311730,1333164106,56164,443,0.816686,5,404,214,46,80.8,5551.2,0.270897,0.004989,0.204171,0.017633,4,248,104,46,62,792,0.275589,2.60E-05,0.182074,0.024862,-1
157311873,1333164106,56166,443,0.806542,5,409,219,46,81.8,5889.2,0.268625,0.001248,0.201635,0.017847,4,248,104,46,62,792,0.269588,4.00E-06,0.179578,0.024185,-1
157311993,1333164106,56168,443,0.804299,5,404,214,46,80.8,5551.2,0.267427,0.003307,0.201075,0.017383,4,248,104,46,62,792,0.270301,5.00E-06,0.179174,0.024078,-1
157312571,1333164107,56188,443,0.822151,5,409,219,46,81.8,5889.2,0.273852,0.000834,0.205538,0.018624,4,248,104,46,62,792,0.274593,3.00E-06,0.182818,0.025066,-1
157312724,1333164107,56190,443,0.830378,5,409,219,46,81.8,5889.2,0.276737,0.000643,0.207595,0.019035,4,248,104,46,62,792,0.277297,3.00E-06,0.184632,0.025566,-1
157313219,1333164107,56194,443,0.83978,5,409,219,46,81.8,5889.2,0.280157,0.000426,0.209945,0.01951,4,248,104,46,62,792,0.280092,7.00E-06,0.186692,0.026138,-1
157313370,1333164107,56196,443,0.786722,5,409,219,46,81.8,5889.2,0.262222,0.001002,0.19668,0.017018,4,248,104,46,62,792,0.262937,3.00E-06,0.174969,0.02296,-1
157313992,1333164108,56200,443,0.802412,5,391,201,46,78.2,4719.2,0.26711,0.002757,0.200603,0.017397,4,248,104,46,62,792,0.269408,5.00E-06,0.178694,0.023949,-1
157314109,1333164108,56202,443,0.882618,5,389,199,46,77.8,4597.2,0.293826,0.001649,0.220654,0.021317,4,248,104,46,62,792,0.295123,1.90E-05,0.196275,0.028888,-1
157314625,1333164108,56206,443,0.864601,5,404,214,46,80.8,5551.2,0.290319,0.000897,0.21615,0.020596,4,248,104,46,62,792,0.289991,8.50E-05,0.192645,0.027811,-1
157314758,1333164109,56208,443,0.833018,5,409,219,46,81.8,5889.2,0.277565,0.001022,0.208255,0.019087,4,248,104,46,62,792,0.278303,4.00E-06,0.18522,0.025729,-1
157314924,1333164109,56210,443,0.811294,5,404,214,46,80.8,5551.2,0.270475,0.000375,0.202823,0.018216,4,248,104,46,62,792,0.270751,3.00E-06,0.180489,0.024431,-1
157315511,1333164109,56221,443,0.788806,5,409,219,46,81.8,5889.2,0.262852,0.001257,0.197202,0.017064,4,248,104,46,62,792,0.263728,3.00E-06,0.175403,0.023074,-1
157315588,1333164109,56223,443,0.907334,5,386,196,46,77.2,4417.2,0.302079,0.001249,0.226833,0.022617,4,248,104,46,62,792,0.30344,2.00E-06,0.201758,0.03053,-1
157315842,1333164109,56229,443,0.808777,5,391,201,46,78.2,4719.2,0.269722,0.001127,0.202194,0.017968,4,248,104,46,62,792,0.270368,1.70E-05,0.179981,0.02429,-1
157316413,1333164110,56233,443,0.860472,5,410,220,46,82,5958,0.288981,0.001622,0.215118,0.020262,4,248,104,46,62,792,0.288754,5.00E-06,0.191864,0.027608,-1
157316434,1333164110,56234,443,0.813034,5,391,201,46,78.2,4719.2,0.270964,0.002001,0.203258,0.018002,4,248,104,46,62,792,0.272446,3.00E-06,0.181017,0.024575,-1
157316941,1333164110,56238,443,0.853011,5,409,219,46,81.8,5889.2,0.284213,0.001214,0.213253,0.019982,4,248,104,46,62,792,0.285211,2.00E-06,0.189728,0.026997,-1
157317140,1333164110,56240,443,0.831151,5,388,198,46,77.6,4536.8,0.277083,0.001384,0.207788,0.018935,4,248,104,46,62,792,0.27797,9.20E-05,0.184979,0.025638,-1
157317059,1333164110,56239,443,3.804002,6,628,219,46,104.666667,7848.666667,2.456483,0.001132,0.7608,0.98546,6,398,104,46,66.333333,856.666667,2.188639,2.00E-06,0.707347,0.772679,-1
157317650,1333164111,56243,443,0.778811,5,409,219,46,81.8,5889.2,0.259217,0.001637,0.194703,0.016566,4,248,104,46,62,792,0.260846,6.00E-06,0.173277,0.022518,-1
157317962,1333164111,56246,443,0.879266,5,362,172,46,72.4,3106.8,0.293114,0.000649,0.219817,0.021349,4,248,104,46,62,792,0.293291,4.00E-06,0.195509,0.028667,-1
157318540,1333164111,56249,443,0.87729,5,409,219,46,81.8,5889.2,0.292464,0.000997,0.219323,0.021185,4,248,104,46,62,792,0.292847,1.10E-05,0.195028,0.028524,-1
157319030,1333164112,56254,443,0.772727,5,409,219,46,81.8,5889.2,0.257459,0.000915,0.193182,0.01643,4,248,104,46,62,792,0.25837,5.00E-06,0.17186,0.022151,-1
157319701,1333164112,56259,443,0.843163,5,409,219,46,81.8,5889.2,0.281229,0.001285,0.210791,0.019508,4,248,104,46,62,792,0.282221,5.00E-06,0.187596,0.026393,-1
157320092,1333164113,56260,443,0.778159,5,386,196,46,77.2,4417.2,0.259268,0.00095,0.19454,0.016657,4,248,104,46,62,792,0.259851,2.00E-06,0.172943,0.022432,-1
157320115,1333164113,56261,443,0.81059,5,410,220,46,82,5958,0.27066,0.001452,0.202647,0.017991,4,248,104,46,62,792,0.271081,0.000118,0.180433,0.024385,-1
157321213,1333164113,56269,443,0.797489,5,391,201,46,78.2,4719.2,0.265596,0.001543,0.199372,0.017394,4,248,104,46,62,792,0.2665,3.00E-06,0.177337,0.023586,-1
157321657,1333164114,56271,443,0.874622,5,404,214,46,80.8,5551.2,0.291376,0.001623,0.218656,0.020935,4,248,104,46,62,792,0.292408,1.30E-05,0.194818,0.028462,-1
157321733,1333164114,56273,443,0.842676,5,404,214,46,80.8,5551.2,0.280815,0.001624,0.210669,0.019422,4,248,104,46,62,792,0.282082,2.00E-06,0.187519,0.026373,-1
157322408,1333164114,56277,443,0.817873,5,404,214,46,80.8,5551.2,0.272603,0.000883,0.204468,0.018421,4,248,104,46,62,792,0.273216,5.00E-06,0.18195,0.024828,-1
157322636,1333164114,56279,443,0.836995,5,356,166,46,71.2,2815.2,0.279256,0.001493,0.209249,0.019184,4,248,104,46,62,792,0.279713,6.00E-06,0.18624,0.026012,-1
157321908,1333164114,56274,443,1.602718,6,450,214,46,75,4642.8,0.736924,0.000506,0.320544,0.069723,5,294,104,46,58.8,645.2,0.736765,3.40E-05,0.328687,0.092565,-1
157323180,1333164115,56281,443,0.822393,5,390,200,46,78,4658,0.27421,0.000906,0.205598,0.018622,4,248,104,46,62,792,0.274706,0.000142,0.182938,0.025061,-1
157323203,1333164115,56282,443,0.833377,5,423,233,46,84.6,6888.8,0.278118,0.001243,0.208344,0.019063,4,248,104,46,62,792,0.278431,4.00E-06,0.185475,0.0258,-1
157323456,1333164115,56284,443,0.773876,5,408,218,46,81.6,5820.8,0.257955,0.001269,0.193469,0.016418,4,248,104,46,62,792,0.259196,1.20E-05,0.172366,0.02228,-1
157323818,1333164115,56285,443,0.85691,5,419,229,46,83.8,6595.2,0.285766,0.000705,0.214227,0.020263,4,248,104,46,62,792,0.286493,5.00E-06,0.19053,0.027225,-1
157323956,1333164115,56287,443,0.794145,5,409,219,46,81.8,5889.2,0.264516,0.001541,0.198536,0.017248,4,248,104,46,62,792,0.265835,1.00E-05,0.176739,0.023425,-1
157324060,1333164116,56288,443,0.880877,5,391,201,46,78.2,4719.2,0.293835,0.000749,0.220219,0.021408,4,248,104,46,62,792,0.294518,5.00E-06,0.195934,0.028792,-1
157324142,1333164116,56289,443,0.884194,5,391,201,46,78.2,4719.2,0.294758,0.001325,0.221048,0.021457,4,248,104,46,62,792,0.295577,3.00E-06,0.196721,0.029024,-1
157324679,1333164116,56290,443,0.804912,5,410,220,46,82,5958,0.26941,0.000651,0.201228,0.017881,4,248,104,46,62,792,0.269231,4.00E-06,0.179201,0.024084,-1
157325127,1333164116,56294,443,0.810972,5,391,201,46,78.2,4719.2,0.270966,0.000735,0.202743,0.018137,4,248,104,46,62,792,0.27141,1.70E-05,0.180838,0.024522,-1
157324781,1333164116,56291,443,1.599486,6,450,214,46,75,4642.8,0.729379,0.001521,0.319897,0.067951,5,294,104,46,58.8,645.2,0.729584,2.00E-06,0.327561,0.090563,-1
157324817,1333164116,56292,443,1.590992,6,456,220,46,76,4982.4,0.728362,0.000897,0.318198,0.067948,5,294,104,46,58.8,645.2,0.72954,5.00E-06,0.326127,0.090695,-1
157326188,1333164117,56306,443,0.858096,5,389,199,46,77.8,4597.2,0.285951,0.000879,0.214524,0.020286,4,248,104,46,62,792,0.286547,0.000123,0.190795,0.027267,-1
157325674,1333164117,56301,443,3.86795,7,513,219,46,73.285714,4137.571429,3.002181,0.000751,0.644658,1.353658,6,352,104,46,58.666667,501.866667,2.999675,1.00E-05,0.715728,1.650776,-1
157325770,1333164117,56304,443,3.788163,6,460,218,46,76.666667,4802.666667,2.993402,0.001259,0.757633,1.575076,4,248,104,46,62,792,0.26573,0.000214,0.176978,0.023434,-1
157326898,1333164118,56308,443,0.8003,5,409,219,46,81.8,5889.2,0.266956,0.00087,0.200075,0.017637,4,248,104,46,62,792,0.267216,3.00E-06,0.177776,0.023703,-1
157327179,1333164118,56309,443,0.866448,5,409,219,46,81.8,5889.2,0.288559,0.001542,0.216612,0.020558,4,248,104,46,62,792,0.289798,2.00E-06,0.192747,0.027863,-1
157327931,1333164118,56311,443,0.859023,5,409,219,46,81.8,5889.2,0.286351,0.001116,0.214756,0.020285,4,248,104,46,62,792,0.287109,0.000114,0.191016,0.027333,-1
157328315,1333164119,56312,443,0.881174,5,409,219,46,81.8,5889.2,0.293385,0.001284,0.220293,0.021318,4,248,104,46,62,792,0.294841,2.00E-06,0.195973,0.028804,-1
157329013,1333164119,56314,443,0.795557,5,390,200,46,78,4658,0.265335,0.000891,0.198889,0.017424,4,248,104,46,62,792,0.266052,0.000236,0.17703,0.023443,-1
157345752,1333164132,56330,443,0.784445,5,390,200,46,78,4658,0.261593,0.001009,0.196111,0.016918,4,248,104,46,62,792,0.261705,1.00E-05,0.17431,0.022785,-1
157368458,1333164149,56347,443,0.846351,5,388,198,46,77.6,4536.8,0.282445,0.000637,0.211588,0.019778,4,248,104,46,62,792,0.28275,9.60E-05,0.188479,0.026616,-1
157370218,1333164151,56352,443,0.891975,5,421,231,46,84.2,6741.2,0.297456,0.000745,0.222994,0.021953,4,248,104,46,62,792,0.298082,6.30E-05,0.198423,0.02951,-1
157405287,1333164178,56373,443,0.788816,5,388,198,46,77.6,4536.8,0.263095,0.00112,0.197204,0.017089,4,248,104,46,62,792,0.263842,3.00E-06,0.175525,0.023106,-1
157405680,1333164178,56385,443,0.856044,5,371,181,46,74.2,3571.2,0.285476,0.000879,0.214011,0.020189,4,248,104,46,62,792,0.285838,2.00E-06,0.190432,0.027198,-1
157407421,1333164180,56430,443,0.840753,5,409,219,46,81.8,5889.2,0.280089,0.00137,0.210188,0.01938,4,248,104,46,62,792,0.28146,7.00E-06,0.187104,0.026255,-1
157407902,1333164180,56451,443,0.785353,5,409,219,46,81.8,5889.2,0.261601,0.001147,0.196338,0.016933,4,248,104,46,62,792,0.262575,8.00E-06,0.174692,0.022886,-1
157408130,1333164180,56456,443,0.804827,5,409,219,46,81.8,5889.2,0.268349,0.000764,0.201207,0.017857,4,248,104,46,62,792,0.268838,2.00E-06,0.178978,0.024024,-1
157408131,1333164180,56457,443,0.816301,5,409,219,46,81.8,5889.2,0.272526,0.000218,0.204075,0.01847,4,248,104,46,62,792,0.272861,0.000109,0.181563,0.024695,-1
157408164,1333164180,56459,443,0.867685,5,409,219,46,81.8,5889.2,0.289078,0.000999,0.216921,0.020721,4,248,104,46,62,792,0.289803,0.000147,0.192972,0.027886,-1
157408581,1333164181,56464,443,0.828492,5,409,219,46,81.8,5889.2,0.276035,0.000653,0.207123,0.018947,4,248,104,46,62,792,0.276501,2.00E-06,0.18428,0.025469,-1
157408856,1333164181,56466,443,0.859888,5,409,219,46,81.8,5889.2,0.28646,0.001116,0.214972,0.020326,4,248,104,46,62,792,0.287334,4.00E-06,0.191239,0.027428,-1
157409810,1333164181,56475,443,0.875143,5,409,219,46,81.8,5889.2,0.291351,0.001624,0.218786,0.02096,4,248,104,46,62,792,0.292711,3.00E-06,0.194609,0.028404,-1
157409831,1333164181,56476,443,0.829643,5,409,219,46,81.8,5889.2,0.276584,0.000635,0.207411,0.019003,4,248,104,46,62,792,0.276963,5.00E-06,0.184452,0.025516,-1
157410225,1333164182,56478,443,0.861657,5,410,220,46,82,5958,0.2871,0.001245,0.215414,0.020386,4,248,104,46,62,792,0.288205,8.00E-06,0.191724,0.027567,-1
157410523,1333164182,56480,443,0.839247,5,409,219,46,81.8,5889.2,0.279833,0.000666,0.209812,0.019441,4,248,104,46,62,792,0.280234,7.00E-06,0.186606,0.026114,-1
157411706,1333164183,56488,443,0.790304,5,410,220,46,82,5958,0.263356,0.001621,0.197576,0.017066,4,248,104,46,62,792,0.264729,9.00E-06,0.175902,0.023205,-1
157411879,1333164183,56489,443,0.868135,5,410,220,46,82,5958,0.289391,0.000987,0.217034,0.020745,4,248,104,46,62,792,0.289929,3.00E-06,0.193091,0.027962,-1
157411915,1333164183,56490,443,0.856773,5,410,220,46,82,5958,0.285604,0.000776,0.214193,0.020243,4,248,104,46,62,792,0.286054,2.00E-06,0.19047,0.027209,-1
157411918,1333164183,56491,443,0.843153,5,389,199,46,77.8,4597.2,0.2811,0.000852,0.210788,0.019588,4,248,104,46,62,792,0.281484,0.000183,0.187562,0.026333,-1
157412049,1333164183,56492,443,0.799101,5,410,220,46,82,5958,0.266374,0.001507,0.199775,0.017471,4,248,104,46,62,792,0.26766,2.00E-06,0.177859,0.023726,-1
157412579,1333164184,56494,443,0.852136,5,410,220,46,82,5958,0.283928,0.001288,0.213034,0.019927,4,248,104,46,62,792,0.284999,4.00E-06,0.189554,0.026947,-1
157412604,1333164184,56496,443,0.877423,5,410,220,46,82,5958,0.292333,0.000899,0.219356,0.02121,4,248,104,46,62,792,0.293185,2.80E-05,0.195111,0.028543,-1
157412702,1333164184,56497,443,0.808287,5,410,220,46,82,5958,0.269348,0.001499,0.202072,0.01788,4,248,104,46,62,792,0.270481,2.00E-06,0.179903,0.024274,-1
157413079,1333164184,56498,443,0.834294,5,410,220,46,82,5958,0.278171,0.001019,0.208574,0.019146,4,248,104,46,62,792,0.278796,0.000106,0.185421,0.025757,-1
157413320,1333164184,56500,443,0.862112,5,410,220,46,82,5958,0.287498,0.000869,0.215528,0.020479,4,248,104,46,62,792,0.288493,0.000114,0.191849,0.027572,-1
157413973,1333164185,56504,443,0.840959,5,410,220,46,82,5958,0.279878,0.001995,0.21024,0.019274,4,248,104,46,62,792,0.281686,2.50E-05,0.187153,0.026264,-1
157414163,1333164185,56505,443,0.85426,5,410,220,46,82,5958,0.283135,0.005125,0.213565,0.01931,4,248,104,46,62,792,0.288343,8.00E-06,0.190428,0.027202,-1
157436017,1333164202,56510,443,0.826286,5,410,220,46,82,5958,0.275236,0.001484,0.206571,0.018694,4,248,104,46,62,792,0.27643,3.00E-06,0.183881,0.025359,-1
157601712,1333164283,56535,443,0.86789,5,356,166,46,71.2,2815.2,0.289218,0.001369,0.216972,0.02066,4,248,104,46,62,792,0.290208,2.00E-06,0.193099,0.027965,-1
157603726,1333164284,56538,443,0.778444,5,388,198,46,77.6,4536.8,0.259327,0.001643,0.194611,0.01655,4,248,104,46,62,792,0.260729,7.00E-06,0.173278,0.022518,-1
157702616,1333164366,56555,443,0.847639,5,372,182,46,74.4,3624.8,0.282223,0.001609,0.21191,0.019656,4,248,104,46,62,792,0.283695,3.00E-06,0.188587,0.026674,-1
